99006,8,8
104719,6,6
106887,6,6
103098,6,6
110073,3,3
93435,3,3
97907,7,7
104443,6,6
96792,4,4
96736,5,5
94382,3,3
103112,7,7
92380,3,3
99007,8,8
95161,3,3
104886,3,3
95834,3,3
99110,3,3
93454,3,3
109683,3,3
95733,3,3
99414,9,9
108967,3,3
93648,3,3
104422,7,7
100315,7,7
97418,6,6
98826,9,9
105562,9,9
101675,8,8
109704,3,3
96164,3,3
100162,10,10
109965,3,3
95075,3,3
94467,3,3
92010,3,3
109847,3,3
91360,3,3
102070,9,9
92593,3,3
106321,8,8
92497,3,3
101487,3,3
99213,9,9
99783,5,5
106492,5,5
93012,3,3
96079,3,3
98589,8,8
101059,9,9
110828,3,3
91829,3,3
100640,12,12
116683,4,4
96568,7,7
103232,6,6
95483,3,3
104308,9,9
105563,8,8
94536,3,3
110866,3,3
99244,9,9
109839,3,3
98641,7,7
107748,3,3
105776,6,6
91233,3,3
97394,5,5
92360,3,3
105888,4,4
93805,3,3
94579,3,3
93970,3,3
105629,7,7
92436,3,3
106195,5,5
90434,3,3
90911,3,3
102241,9,9
101611,8,8
94290,3,3
93080,3,3
103655,5,5
101285,3,3
109426,3,3
119758,4,4
97100,7,7
100828,9,9
103891,7,7
110639,3,3
110850,3,3
102402,5,5
110163,3,3
107763,3,3
97029,7,7
104756,3,3
94838,3,3
94935,3,3
90443,3,3
116256,3,3
103380,10,10
110461,3,3
97729,4,4
96247,3,3
110754,3,3
113411,3,3
92491,3,3
108506,3,3
91642,3,3
98493,5,5
93535,3,3
105136,5,5
92546,3,3
102780,3,3
95058,3,3
91140,3,3
104169,5,5
104068,7,7
95684,3,3
103802,3,3
95902,3,3
103250,10,10
106689,3,3
110815,3,3
95168,3,3
95185,3,3
109991,3,3
110934,3,3
108520,3,3
108586,3,3
92364,3,3
93823,3,3
95716,3,3
97011,5,5
109951,3,3
95388,3,3
95050,3,3
94741,3,3
91197,3,3
94181,3,3
93754,3,3
102190,9,9
91492,3,3
106222,5,5
92585,3,3
102051,5,5
92113,3,3
94688,3,3
102738,8,8
99150,8,8
97701,3,3
96604,7,7
99172,6,6
97329,5,5
96629,7,7
94433,3,3
113243,4,4
93473,3,3
98868,3,3
94398,3,3
101188,8,8
108410,4,4
105321,7,7
105358,6,6
95157,3,3
92000,3,3
101798,7,7
108037,3,3
108255,4,4
110251,3,3
100169,9,9
105503,6,6
97317,4,4
96787,4,4
105799,6,6
108714,3,3
94518,3,3
101606,8,8
104693,9,9
119422,4,4
97488,4,4
109014,3,3
108429,3,3
102258,8,8
94815,3,3
92416,3,3
101329,8,8
100684,3,3
95696,3,3
100230,9,9
99600,9,9
103999,9,9
93203,3,3
110248,3,3
107884,5,5
98971,7,7
94512,3,3
105855,5,5
103578,5,5
96199,3,3
95086,3,3
91038,3,3
119465,3,3
91347,3,3
108853,3,3
101906,11,11
99157,7,7
95095,3,3
107492,3,3
95127,3,3
98249,7,7
109205,3,3
94912,3,3
92365,3,3
115776,2,2
93732,3,3
94006,3,3
92362,3,3
91702,3,3
113107,4,4
99085,4,4
93045,3,3
109119,3,3
107853,3,3
109722,3,3
91017,3,3
93386,3,3
102063,3,3
102880,6,6
101825,3,3
110632,3,3
102189,9,9
95935,3,3
102491,5,5
98426,4,4
95177,3,3
107112,4,4
93471,3,3
94392,3,3
110293,3,3
95460,3,3
99806,7,7
99455,7,7
104523,6,6
93786,3,3
93747,3,3
111085,3,3
107485,4,4
90736,3,3
90357,3,3
97938,5,5
96466,3,3
91581,3,3
93663,3,3
95959,3,3
107058,5,5
106985,5,5
107106,3,3
101960,9,9
116190,3,3
97884,6,6
94781,3,3
94184,3,3
110004,3,3
96453,3,3
91784,3,3
90807,3,3
96947,8,8
106120,5,5
106745,5,5
93773,3,3
103995,5,5
91002,3,3
98362,6,6
116494,4,4
105203,5,5
94923,3,3
94342,3,3
93604,3,3
94481,3,3
117646,3,3
108523,3,3
105233,3,3
94213,3,3
95092,3,3
110781,3,3
100240,6,6
96108,3,3
103008,7,7
90694,3,3
104482,6,6
109285,3,3
101126,8,8
96335,3,3
107945,4,4
108312,3,3
92350,3,3
110428,3,3
107458,3,3
119251,4,4
103196,8,8
100198,6,6
107132,5,5
100217,10,10
106124,5,5
114455,3,3
107564,3,3
103470,9,9
108152,3,3
90641,3,3
110822,3,3
96881,8,8
93935,3,3
107469,4,4
111379,3,3
94401,3,3
104526,7,7
94678,3,3
108676,3,3
98618,8,8
91491,3,3
98267,9,9
104186,3,3
113328,3,3
101883,6,6
103769,8,8
106663,3,3
111475,3,3
107816,3,3
104691,9,9
94650,3,3
106742,4,4
93993,3,3
109292,3,3
91266,3,3
99363,9,9
100532,6,6
108885,3,3
96669,6,6
96265,3,3
94032,3,3
90779,3,3
91418,3,3
94845,3,3
110457,3,3
99246,3,3
101291,5,5
98943,5,5
112905,6,6
95561,3,3
106578,4,4
96252,3,3
102848,3,3
91213,3,3
101603,7,7
109001,3,3
94178,3,3
93522,3,3
95051,3,3
107559,3,3
91887,3,3
93932,3,3
110986,3,3
103002,9,9
95721,3,3
109500,3,3
106580,7,7
94624,3,3
110106,3,3
92650,3,3
93597,3,3
108098,3,3
94172,3,3
96279,3,3
95187,3,3
99691,9,9
91648,3,3
92215,3,3
99568,7,7
105728,3,3
97673,8,8
108582,4,4
110649,3,3
101596,6,6
97738,8,8
103282,8,8
107072,5,5
91678,3,3
93428,3,3
95648,3,3
101454,7,7
108155,3,3
94699,3,3
100188,3,3
103129,6,6
96636,8,8
96412,3,3
94348,3,3
93861,3,3
108297,3,3
92820,3,3
95916,3,3
95524,3,3
105738,6,6
102795,7,7
98831,10,10
103793,9,9
103435,10,10
108436,3,3
93789,3,3
92275,3,3
107700,5,5
103132,7,7
95787,3,3
106165,9,9
108238,4,4
107754,5,5
92706,3,3
105166,8,8
111078,3,3
107699,5,5
91973,3,3
96502,3,3
106074,6,6
92640,3,3
91816,3,3
106818,6,6
92826,3,3
115987,3,3
101451,10,10
97981,7,7
95030,3,3
108358,3,3
103932,7,7
105454,9,9
106378,6,6
103174,3,3
93231,3,3
96908,5,5
104810,5,5
102927,5,5
105476,8,8
110548,3,3
109113,3,3
119298,3,3
93235,3,3
110365,3,3
96402,3,3
93775,3,3
99210,6,6
97193,6,6
116550,6,6
110522,3,3
107859,3,3
110692,3,3
100985,7,7
97774,7,7
98889,7,7
93973,3,3
90543,3,3
91037,3,3
92476,3,3
91897,3,3
106261,6,6
106179,7,7
110371,3,3
102543,9,9
93959,3,3
98151,8,8
94513,3,3
119507,4,4
91264,3,3
102740,8,8
95643,3,3
99059,10,10
103664,6,6
98911,4,4
106577,4,4
97301,3,3
101433,7,7
102512,9,9
101322,11,11
96419,3,3
102153,5,5
95764,3,3
93456,3,3
94953,3,3
101579,6,6
108228,4,4
91731,3,3
90898,3,3
110916,3,3
105449,5,5
100203,9,9
102401,5,5
96639,8,8
93276,3,3
93598,3,3
101186,8,8
90362,3,3
90688,3,3
100004,3,3
100159,7,7
95343,3,3
99693,6,6
115970,3,3
94500,3,3
90446,3,3
103192,9,9
113376,3,3
105698,5,5
97294,6,6
107195,5,5
108794,3,3
104610,8,8
92781,3,3
102016,9,9
92525,3,3
108628,4,4
90673,3,3
98550,8,8
98127,5,5
101067,9,9
99503,3,3
111171,3,3
94166,3,3
109343,3,3
107000,6,6
108749,3,3
103967,9,9
92842,3,3
105910,7,7
98682,3,3
93482,3,3
95377,3,3
101717,3,3
106264,4,4
106403,6,6
90336,3,3
90645,3,3
103385,6,6
116734,5,5
100864,3,3
94084,3,3
109296,3,3
93883,3,3
100238,6,6
97493,5,5
109166,3,3
105958,4,4
104476,8,8
98101,6,6
109420,3,3
107001,6,6
100218,10,10
103142,6,6
90907,3,3
94416,3,3
90785,3,3
93144,3,3
104797,7,7
95531,3,3
99833,3,3
92258,3,3
110944,3,3
92712,3,3
110226,3,3
116162,3,3
98018,5,5
99486,7,7
90791,3,3
97312,3,3
96026,3,3
104597,7,7
107108,4,4
94372,3,3
116219,3,3
102906,8,8
106676,4,4
99712,5,5
111183,3,3
95085,3,3
111395,3,3
97243,8,8
102225,3,3
93794,3,3
93447,3,3
98656,5,5
97524,8,8
101450,10,10
97455,5,5
99627,8,8
103105,3,3
93078,3,3
100634,5,5
112542,4,4
111396,3,3
96215,3,3
98760,7,7
119318,3,3
99465,7,7
97379,6,6
95725,3,3
93568,3,3
102132,3,3
95117,3,3
97869,5,5
91112,3,3
109368,3,3
105228,5,5
94263,3,3
97768,7,7
90520,3,3
107777,4,4
115897,4,4
95240,3,3
106442,6,6
108694,3,3
101078,11,11
90753,3,3
103610,5,5
91084,3,3
96461,3,3
104381,5,5
101978,9,9
108861,3,3
97367,8,8
97040,8,8
107114,3,3
105343,6,6
99241,8,8
95272,3,3
91509,3,3
98570,9,9
105356,6,6
101480,4,4
103032,7,7
91365,3,3
95907,3,3
106126,5,5
103370,10,10
111283,3,3
93000,3,3
105241,3,3
99648,11,11
99640,8,8
106519,4,4
93687,3,3
109283,3,3
119518,4,4
107576,3,3
109240,3,3
97240,6,6
96567,7,7
106655,5,5
105866,5,5
115938,4,4
94763,3,3
110200,3,3
97441,4,4
103333,9,9
107211,5,5
108873,5,5
116592,5,5
110752,3,3
94621,3,3
98638,7,7
108786,3,3
106959,5,5
95277,3,3
110276,3,3
106763,4,4
100171,9,9
110968,3,3
110385,3,3
99714,9,9
111121,3,3
91402,3,3
93881,3,3
109059,3,3
109438,3,3
99679,3,3
102467,7,7
96478,3940,3940
95942,3,3
104599,7,7
100618,10,10
104079,5,5
93737,3,3
107240,5,5
93436,3,3
110299,3,3
93017,3,3
97289,7,7
106738,7,7
97873,6,6
103159,5,5
104803,6,6
104774,6,6
103471,9,9
96434,3,3
107376,4,4
108715,3,3
105585,6,6
106328,6,6
97170,3,3
106624,5,5
92750,3,3
101806,7,7
107923,4,4
99385,10,10
101015,11,11
105270,3,3
104981,6,6
105433,8,8
98874,10,10
96131,3,3
91802,3,3
92238,3,3
93592,3,3
99225,9,9
102323,5,5
101829,5,5
94248,3,3
91424,3,3
90566,3,3
103726,7,7
104429,6,6
102723,7,7
102351,8,8
104829,4,4
90986,3,3
104892,6,6
92493,3,3
96617,7,7
97900,7,7
109602,3,3
102385,10,10
104811,6,6
94002,3,3
100571,7,7
101469,7,7
101138,9,9
93623,3,3
101990,3,3
90758,3,3
104319,8,8
102257,8,8
103779,7,7
98472,4,4
93257,3,3
109916,3,3
95004,3,3
90932,3,3
109547,3,3
104357,5,5
103870,6,6
104655,6,6
105242,5,5
106340,8,8
112574,3,3
97639,6,6
110709,3,3
99108,10,10
98702,6,6
97155,5,5
103022,4,4
101207,5,5
103914,7,7
101111,5,5
103871,5,5
102944,9,9
103640,9,9
103071,11,11
103910,7,7
111265,3,3
92081,3,3
119235,3,3
102135,5,5
96312,3,3
95470,3,3
116019,4,4
107067,5,5
102320,5,5
102520,7,7
96946,8,8
106944,5,5
91556,3,3
95752,3,3
91455,3,3
93168,3,3
92833,3,3
103651,6,6
93233,3,3
102651,7,7
94555,3,3
106041,6,6
103315,3,3
113355,6,6
104187,3,3
110390,3,3
90585,3,3
113392,5,5
104604,7,7
99328,8,8
109159,3,3
107512,3,3
97106,7,7
107682,4,4
97913,7,7
101230,10,10
95412,3,3
96508,4,4
107780,3,3
102709,9,9
95603,3,3
106960,5,5
106298,5,5
110721,3,3
95123,3,3
98125,8,8
91969,3,3
92145,3,3
96747,3,3
102920,8,8
100574,6,6
100333,8,8
107817,3,3
91115,3,3
111281,3,3
103081,9,9
100636,5,5
108406,3,3
106319,8,8
96235,3,3
113184,3,3
119582,5,5
92868,3,3
108038,5,5
98112,6,6
105712,3,3
93650,3,3
96183,3,3
94180,3,3
96096,3,3
90635,3,3
110992,3,3
105557,10,10
100401,8,8
101129,9,9
119627,4,4
93670,3,3
110460,3,3
106145,7,7
97936,6,6
91854,3,3
99852,3,3
97259,6,6
104340,9,9
107039,5,5
90953,3,3
110634,3,3
91630,3,3
96372,3,3
105994,5,5
98997,9,9
99624,9,9
106395,7,7
103207,7,7
92137,3,3
93605,3,3
93692,3,3
100935,9,9
100176,11,11
91834,3,3
93780,3,3
106814,5,5
109013,3,3
109675,3,3
107868,5,5
119390,3,3
94517,3,3
107302,6,6
96181,3,3
95228,3,3
93919,3,3
98073,6,6
99872,9,9
111417,3,3
92090,3,3
105480,8,8
109515,3,3
94833,3,3
103715,6,6
106620,5,5
92728,3,3
93963,3,3
105461,5,5
98123,8,8
92896,3,3
107493,3,3
109110,3,3
106280,4,4
108984,3,3
108303,4,4
106575,4,4
94106,3,3
106051,4,4
99988,6,6
119915,3,3
109394,3,3
104354,6,6
105972,7,7
111214,3,3
108205,4,4
95860,3,3
116670,4,4
109031,3,3
106696,4,4
94906,3,3
101117,3,3
107595,3,3
103452,9,9
110044,3,3
102969,9,9
113186,4,4
102919,3,3
91660,3,3
106553,5,5
113155,4,4
93976,3,3
103197,8,8
108192,6,6
95640,3,3
105486,5,5
102137,9,9
93918,3,3
97951,6,6
100327,7,7
105512,6,6
94222,3,3
90801,3,3
105391,7,7
97998,8,8
119362,3,3
98023,6,6
93380,3,3
112747,3,3
95053,3,3
102464,6,6
94533,3,3
90371,3,3
108363,4,4
105394,5,5
96423,3,3
107893,3,3
104524,6,6
103484,9,9
98536,7,7
107233,3,3
93527,3,3
109780,3,3
106357,4,4
108323,3,3
104512,5,5
94609,3,3
94903,3,3
105507,8,8
101492,9,9
93796,3,3
91977,3,3
94525,3,3
98066,4,4
94071,3,3
90392,3,3
104530,9,9
108863,3,3
119750,6,6
97918,7,7
111394,3,3
108260,3,3
104247,7,7
93357,3,3
92832,3,3
103195,7,7
98877,7,7
101713,7,7
95527,3,3
92613,3,3
95082,3,3
108340,3,3
108546,4,4
94713,3,3
104164,4,4
96948,8,8
90410,3,3
96410,3,3
90869,3,3
103497,10,10
102215,8,8
90839,3,3
107103,3,3
100226,9,9
100884,5,5
92879,3,3
98947,10,10
106441,6,6
96289,3,3
119858,4,4
94075,3,3
106078,3,3
104032,7,7
97377,8,8
97726,3,3
100672,9,9
99949,9,9
105917,6,6
103728,3,3
97502,7,7
97154,5,5
92088,3,3
112918,3,3
107704,3,3
98347,5,5
96797,5,5
94286,3,3
94111,3,3
110829,3,3
104633,5,5
105659,9,9
97390,6,6
103347,5,5
93298,3,3
91835,3,3
101905,10,10
98849,7,7
98846,9,9
109033,3,3
109138,3,3
101130,9,9
108925,3,3
119902,3,3
90496,3,3
107818,3,3
108072,3,3
105147,5,5
91167,3,3
110935,3,3
96876,7,7
103411,7,7
101651,4,4
109051,3,3
95515,3,3
97811,7,7
95522,3,3
119294,4,4
103014,8,8
102687,9,9
109065,3,3
96668,6,6
108392,3,3
101536,3,3
109326,3,3
109347,3,3
109802,3,3
117340,1,1
109170,3,3
94884,3,3
104423,7,7
101991,3,3
94516,3,3
98608,6,6
100145,9,9
99240,8,8
109676,3,3
104495,3,3
108745,3,3
103164,6,6
99696,9,9
90750,3,3
94933,3,3
92639,3,3
100041,6,6
90667,3,3
106224,6,6
90681,3,3
105974,9,9
119456,3,3
94261,3,3
113502,3,3
92152,3,3
103731,5,5
99622,9,9
104105,5,5
99931,3,3
113019,3,3
94469,3,3
92474,3,3
110481,3,3
102675,3,3
91027,3,3
95445,3,3
97427,6,6
91449,3,3
99915,3,3
93054,3,3
106656,5,5
93302,3,3
94233,3,3
95068,3,3
108874,5,5
91726,3,3
93104,3,3
97964,9,9
101678,7,7
107070,3,3
93865,3,3
99670,5,5
95587,3,3
108452,3,3
104951,6,6
107061,4,4
93992,3,3
98927,8,8
99066,8,8
100605,7,7
110671,3,3
91718,3,3
103183,6,6
109140,3,3
90699,3,3
96055,3,3
106499,6,6
101185,10,10
100842,9,9
102096,7,7
98689,6,6
109563,3,3
91861,3,3
97402,8,8
90805,3,3
91515,3,3
102537,10,10
100560,3,3
99577,3,3
105633,6,6
99088,7,7
105359,5,5
117457,3,3
119321,5,5
106379,3,3
107934,3,3
105474,8,8
95657,3,3
103498,10,10
100336,9,9
106343,3,3
108693,3,3
95535,3,3
94294,3,3
109161,3,3
98016,4,4
106200,8,8
102438,6,6
110486,3,3
99492,3,3
90490,3,3
119326,3,3
108147,3,3
105456,7,7
93114,3,3
100635,5,5
107439,3,3
106109,6,6
106569,5,5
99639,8,8
94694,3,3
94307,3,3
104585,9,9
114221,3,3
111032,3,3
92612,3,3
98506,8,8
99311,8,8
105812,7,7
96315,3,3
90353,3,3
90639,3,3
95138,3,3
105080,5,5
102073,8,8
105365,5,5
93736,3,3
109151,3,3
101737,4,4
90661,3,3
92418,3,3
96924,6,6
108051,3,3
96158,3,3
103656,5,5
97087,7,7
103036,8,8
92642,3,3
93589,3,3
93966,3,3
91657,3,3
104021,6,6
100461,3,3
98272,8,8
105923,7,7
93885,3,3
111090,3,3
109491,3,3
103904,7,7
91818,3,3
95876,3,3
110419,3,3
110581,3,3
103838,9,9
92288,3,3
100296,9,9
102925,7,7
100443,8,8
108744,3,3
91707,3,3
91452,3,3
95032,3,3
92101,3,3
93414,3,3
106690,3,3
109841,3,3
99911,9,9
96875,7,7
92003,3,3
109744,3,3
94851,3,3
92813,3,3
95745,3,3
92736,3,3
95280,3,3
96030,3,3
92540,3,3
107630,3,3
119401,5,5
105864,6,6
101604,7,7
109016,3,3
95800,3,3
98055,7,7
112537,4,4
92570,3,3
97569,4,4
110109,3,3
111479,3,3
95231,3,3
99058,7,7
104322,7,7
99457,7,7
100286,10,10
102391,8,8
98714,3,3
108445,3,3
94974,3,3
93908,3,3
91263,3,3
93544,3,3
104660,9,9
106769,6,6
110417,3,3
107159,4,4
97819,6,6
94386,3,3
108311,3,3
109376,3,3
108172,6,6
102165,10,10
101047,5,5
104863,6,6
110812,3,3
94792,3,3
93412,3,3
97001,3,3
107592,4,4
93722,3,3
106810,7,7
106268,6,6
100735,7,7
92176,3,3
108648,3,3
106301,9,9
104730,5,5
100544,6,6
103130,7,7
93349,3,3
111420,3,3
104149,7,7
100826,9,9
106360,3,3
110196,3,3
98270,8,8
108391,3,3
98261,5,5
99821,10,10
106855,3,3
94413,3,3
94643,3,3
96290,3,3
113266,3,3
104902,9,9
95576,3,3
116467,4,4
98667,9,9
108183,3,3
102545,3,3
102084,9,9
91432,3,3
111433,3,3
99903,7,7
107322,3,3
102705,9,9
108591,3,3
91847,3,3
110514,3,3
92819,3,3
104890,7,7
103209,8,8
93240,3,3
98128,5,5
98832,10,10
93652,3,3
105558,10,10
114428,3,3
107981,5,5
90678,3,3
94231,3,3
97320,5,5
95827,3,3
112873,5,5
91168,3,3
98448,7,7
92036,3,3
110342,3,3
109929,3,3
93651,3,3
99092,3,3
101464,8,8
98226,4,4
94591,3,3
99224,9,9
94878,3,3
103053,10,10
98629,6,6
92093,3,3
95689,3,3
107292,7,7
100592,5,5
116275,5,5
110898,3,3
105577,4,4
94160,3,3
109373,3,3
98410,6,6
108638,3,3
107377,4,4
91319,3,3
92629,3,3
97382,7,7
95236,3,3
98750,5,5
93070,3,3
101919,5,5
94289,3,3
113024,3,3
94373,3,3
101108,3,3
94454,3,3
105841,5,5
103103,3,3
95251,3,3
92938,3,3
109593,3,3
96785,4,4
106129,6,6
106773,7,7
110079,3,3
101058,9,9
108284,3,3
96868,6,6
102643,9,9
92129,3,3
110216,3,3
96133,3,3
105880,8,8
103597,9,9
96426,3,3
109981,3,3
93864,3,3
91540,3,3
119142,4,4
92921,3,3
104763,5,5
95599,3,3
107091,5,5
110456,3,3
95020,3,3
93417,3,3
106645,5,5
93267,3,3
96965,7,7
98845,8,8
99277,9,9
109662,3,3
106324,7,7
116355,4,4
100427,9,9
106859,6,6
93495,3,3
108513,4,4
99894,8,8
93586,3,3
106898,5,5
103453,9,9
92804,3,3
95286,3,3
106682,6,6
95872,3,3
109539,3,3
104876,7,7
92023,3,3
91577,3,3
113035,3,3
116003,5,5
109628,3,3
101882,6,6
98263,5,5
94662,3,3
94680,3,3
110512,3,3
113008,3,3
94206,3,3
97655,3,3
106346,5,5
103548,8,8
103433,10,10
102628,5,5
99968,7,7
118930,4,4
104985,5,5
98642,7,7
95215,3,3
106594,6,6
91023,3,3
93784,3,3
90568,3,3
97790,8,8
96047,3,3
110987,3,3
104324,3,3
92390,3,3
99400,3,3
90717,3,3
108512,4,4
107519,4,4
97267,5,5
100135,8,8
94323,3,3
107973,4,4
101780,9,9
99401,5,5
91042,3,3
103160,7,7
106128,6,6
104091,3,3
110134,3,3
92608,3,3
102945,9,9
93371,3,3
111067,3,3
99772,5,5
110903,3,3
91447,3,3
109252,3,3
108937,3,3
110881,3,3
101607,8,8
120540,1,1
90847,3,3
91800,3,3
93472,3,3
99636,8,8
91504,3,3
103742,5,5
93011,3,3
99341,5,5
94245,3,3
92534,3,3
101411,8,8
110963,3,3
105645,3,3
109222,3,3
99087,7,7
97028,7,7
91139,3,3
105032,7,7
98222,6,6
103504,5,5
108739,3,3
99907,11,11
99232,10,10
93668,3,3
93860,3,3
98542,7,7
99838,7,7
105596,9,9
98418,6,6
103809,5,5
105655,4,4
91797,3,3
91635,3,3
102808,9,9
91244,3,3
107709,5,5
105777,6,6
107724,5,5
98784,6,6
90649,3,3
108530,3,3
101992,3,3
93083,3,3
109419,3,3
94309,3,3
101774,7,7
95006,3,3
95540,3,3
100014,5,5
94123,3,3
92073,3,3
109098,3,3
93762,3,3
104228,7,7
95133,3,3
91809,3,3
119561,4,4
90927,3,3
94707,3,3
97496,8,8
91488,3,3
109747,3,3
97608,4,4
101227,3,3
115984,4,4
93145,3,3
92548,3,3
100185,3,3
103841,9,9
97926,8,8
101914,11,11
98173,5,5
99095,5,5
93195,3,3
96869,9,9
100535,9,9
94812,3,3
109820,3,3
103469,9,9
91668,3,3
110557,3,3
99340,3,3
107006,3,3
116558,4,4
99256,5,5
99169,8,8
103302,9,9
105700,5,5
94668,3,3
96783,3,3
101071,9,9
90440,3,3
94794,3,3
97584,5,5
109277,3,3
95105,3,3
106043,8,8
109974,3,3
111077,3,3
103688,6,6
94370,3,3
115849,6,6
99174,5,5
93007,3,3
107960,3,3
106764,4,4
100187,3,3
91993,3,3
93149,3,3
99544,8,8
97453,6,6
108026,3,3
120747,1,1
105405,5,5
92389,3,3
109691,3,3
91709,3,3
97842,3,3
94598,3,3
104711,9,9
110081,3,3
91842,3,3
112798,3,3
105641,7,7
97113,7,7
113067,4,4
103972,7,7
111408,3,3
90331,3,3
100398,8,8
91736,3,3
105260,7,7
110418,3,3
100786,9,9
91954,3,3
103169,9,9
100406,8,8
92767,3,3
116198,4,4
99179,7,7
119714,4,4
103465,8,8
103496,10,10
98309,6,6
91593,3,3
110734,3,3
95073,3,3
101181,10,10
105265,7,7
95642,3,3
107731,4,4
119138,4,4
105168,6,6
96931,6,6
98553,8,8
92273,3,3
96670,6,6
95120,3,3
112974,5,5
95506,3,3
96542,4,4
92385,3,3
108469,3,3
95884,3,3
109447,3,3
91929,3,3
97190,5,5
103268,7,7
95163,3,3
110702,3,3
105409,4,4
95708,3,3
95742,3,3
106279,3,3
96864,8,8
96257,3,3
102168,9,9
93730,3,3
99744,7,7
106586,3,3
99749,3,3
100483,10,10
99165,3,3
94570,3,3
96266,3,3
97387,6,6
103476,10,10
109130,3,3
104415,3,3
92758,3,3
95132,3,3
94769,3,3
106358,3,3
91755,3,3
109601,3,3
103072,11,11
108583,4,4
95113,3,3
108649,3,3
107268,5,5
100458,4,4
105982,6,6
101999,8,8
103222,4,4
96295,3,3
109499,3,3
97846,4,4
100117,6,6
95674,3,3
91879,3,3
101272,10,10
90848,3,3
101938,8,8
95200,3,3
109853,3,3
95024,3,3
103572,8,8
107197,5,5
98032,8,8
104920,5,5
93023,3,3
111132,3,3
105220,9,9
97018,4,4
90552,3,3
100860,7,7
97192,5,5
96564,5,5
100806,10,10
100049,7,7
110813,3,3
109994,3,3
93771,3,3
94495,3,3
91196,3,3
91633,3,3
104006,8,8
95924,3,3
92875,3,3
110507,3,3
91546,3,3
100903,9,9
92715,3,3
95166,3,3
95966,3,3
98592,8,8
102033,7,7
97302,3,3
108995,3,3
97982,5,5
102810,7,7
108519,3,3
99392,6,6
107066,5,5
109928,3,3
116690,3,3
111011,3,3
95980,3,3
98262,5,5
104466,6,6
100314,7,7
100600,7,7
116587,4,4
108287,3,3
92934,3,3
91093,3,3
99009,10,10
116707,4,4
97350,8,8
98585,3,3
105587,3,3
93855,3,3
100374,10,10
98329,3,3
99726,9,9
93745,3,3
94017,3,3
101418,10,10
110832,3,3
104204,9,9
90612,3,3
102954,10,10
92239,3,3
99423,3,3
96692,9,9
110814,3,3
106040,6,6
100377,8,8
93100,3,3
101385,3,3
97353,6,6
90955,3,3
106476,6,6
105478,8,8
102683,6,6
91035,3,3
101379,9,9
98556,7,7
91789,3,3
109882,3,3
95997,3,3
111468,3,3
105564,8,8
115790,4,4
104023,6,6
104252,5,5
103464,8,8
95874,3,3
99861,6,6
96107,3,3
101216,9,9
107223,4,4
95408,3,3
101416,5,5
93331,3,3
110501,3,3
95425,3,3
106246,6,6
104629,5,5
111051,3,3
91828,3,3
100959,5,5
97492,6,6
102606,9,9
98558,7,7
110735,3,3
104426,8,8
90533,3,3
101708,7,7
96023,3,3
100297,9,9
97384,7,7
101140,9,9
94967,3,3
115801,6,6
107354,4,4
93867,3,3
101084,7,7
91006,3,3
104950,6,6
98893,10,10
105095,7,7
108680,3,3
105484,7,7
97485,3,3
102570,9,9
98417,6,6
98254,8,8
99192,3,3
96497,3,3
94450,3,3
92861,3,3
94451,3,3
92986,3,3
112969,4,4
100429,6,6
107550,5,5
98769,7,7
91076,3,3
95355,3,3
92268,3,3
113443,4,4
98180,7,7
107408,5,5
107430,3,3
95945,3,3
90492,3,3
100008,8,8
100514,6,6
93323,3,3
95988,3,3
101648,3,3
104126,3,3
96219,3,3
98839,10,10
102720,9,9
100996,8,8
93218,3,3
91576,3,3
102636,8,8
101728,3,3
110562,3,3
99761,7,7
94801,3,3
98500,6,6
100977,9,9
92217,3,3
96202,3,3
95961,3,3
106424,3,3
107034,3,3
97994,6,6
93032,3,3
91255,3,3
107267,5,5
98534,7,7
95301,3,3
116304,6,6
106671,6,6
91131,3,3
100459,3,3
105137,4,4
96776,9,9
96415,3,3
107194,5,5
102655,10,10
107575,3,3
109136,3,3
98669,8,8
103727,3,3
90913,3,3
96573,9,9
107308,4,4
94686,3,3
106460,6,6
90786,3,3
95964,3,3
106506,5,5
108444,3,3
110432,3,3
91043,3,3
105896,7,7
98489,7,7
96882,8,8
104600,7,7
90468,3,3
101246,9,9
112850,3,3
94619,3,3
104212,9,9
104644,6,6
93957,3,3
94185,3,3
98590,8,8
90725,3,3
91396,3,3
102111,8,8
106325,6,6
99913,9,9
96836,6,6
91857,3,3
108156,3,3
91694,3,3
111487,3,3
103272,9,9
119344,3,3
98361,6,6
92184,3,3
94825,3,3
108246,3,3
91342,3,3
104821,9,9
94902,3,3
93569,3,3
96622,7,7
107252,4,4
91008,3,3
101897,10,10
94981,3,3
96638,8,8
111388,3,3
90672,3,3
113504,4,4
92935,3,3
96070,3,3
93798,3,3
93367,3,3
101169,10,10
109964,3,3
95154,3,3
105376,5,5
91908,3,3
92979,3,3
112702,6,6
113454,3,3
93236,3,3
99775,9,9
99229,7,7
92654,3,3
108432,3,3
110743,3,3
109700,3,3
107750,3,3
109544,3,3
94205,3,3
92741,3,3
100182,9,9
107409,5,5
103749,9,9
94193,3,3
100983,9,9
105318,5,5
95608,3,3
109893,3,3
100563,5,5
106056,6,6
90777,3,3
101555,7,7
110575,3,3
120630,3,3
98475,5,5
101826,3,3
98346,5,5
97997,8,8
92998,3,3
104964,5,5
94177,3,3
91182,3,3
110003,3,3
105349,4,4
104289,9,9
